energy,IPR
-6.072606,0.015532544378698224
-6.072606,0.015532544378698224
-6.070972,0.01807803545401128
-6.070972,0.01807803545401128
-6.070356,0.019278095657481443
-6.070356,0.019278095657481443
-6.067644,0.02102480171219941
-6.067644,0.02102480171219941
-6.066429,0.014700914373226433
-6.066429,0.014700914373226433
-6.064768,0.017566635563308855
-6.064768,0.017566635563308855
-6.06383,0.015128841728168321
-6.06383,0.015128841728168321
-6.062029,0.017295199976581355
-6.062029,0.017295199976581355
-6.059329,0.023595982529680194
-6.054905,0.014694355750270206
-6.054905,0.014694355750270206
-6.054326,0.01420208058895253
-6.054326,0.01420208058895253
-6.052472,0.016910380075056044
-6.052472,0.016910380075056044
-6.051329,0.014415397874174087
-6.051329,0.014415397874174087
-6.049623,0.017030717100252748
-6.049623,0.017030717100252748
-6.046095,0.016623119836169757
-6.046095,0.016623119836169757
-6.045401,0.020273822440464866
-6.045401,0.020273822440464866
-6.042161,0.013980226115940719
-6.042161,0.013980226115940719
-6.041791,0.015863054016620498
-6.041266,0.0172532104695618
-6.041266,0.0172532104695618
-6.040441,0.01709828805605129
-6.040441,0.01709828805605129
-6.039888,0.017270860152710763
-6.039888,0.017270860152710763
-6.038848,0.019044213790025594
-6.038848,0.019044213790025594
-6.035143,0.015690185096646398
-6.035143,0.015690185096646398
-6.034442,0.01869468913635946
-6.034442,0.01869468913635946
-6.033744,0.015946930280957332
-6.033744,0.015946930280957332
-6.032405,0.014499999999999997
-6.032405,0.014499999999999997
-6.031208,0.022111363063744005
-6.029154,0.01999030892765317
-6.029154,0.01999030892765317
-6.029093,0.015725722221078056
-6.029093,0.015725722221078056
-6.028253,0.014530685660424128
-6.028253,0.014530685660424128
-6.027321,0.01921390778533635
-6.027321,0.01921390778533635
-6.021082,0.016188982939344763
-6.021082,0.016188982939344763
-6.019456,0.015527614265927976
-6.019456,0.015527614265927976
-6.018095,0.0146372795202671
-6.018095,0.0146372795202671
-6.01809,0.0186134826856089
-6.01809,0.0186134826856089
-6.01639,0.015244536940686778
-6.01639,0.015244536940686778
-6.015506,0.016665935704574357
-6.015506,0.016665935704574357
-6.014875,0.014477195111515627
-6.014875,0.014477195111515627
-6.014524,0.01715242811798885
-6.014359,0.01627338224601758
-6.014359,0.01627338224601758
-6.013516,0.01494406866429217
-6.013516,0.01494406866429217
-6.011074,0.019517414403778036
-6.011074,0.019517414403778036
-6.007505,0.014714555765595461
-6.007505,0.014714555765595461
-6.005644,0.01625555555555555
-6.005644,0.01625555555555555
-6.002521,0.019629688982496833
-6.002521,0.019629688982496833
-6.001764,0.019908748133297027
-6.001764,0.019908748133297027
-6.001187,0.016270661157024788
-6.001187,0.016270661157024788
-6.000018,0.016406792010093183
-6.000018,0.016406792010093183
-5.995777,0.014559034760126401
-5.995777,0.014559034760126401
-5.99567,0.01643020042980571
-5.99567,0.01643020042980571
-5.995663,0.01633735175676128
-5.995663,0.01633735175676128
-5.994974,0.013605682197536153
-5.994974,0.013605682197536153
-5.993515,0.017178275658853815
-5.993515,0.017178275658853815
-5.985629,0.015409298260317762
-5.985629,0.015409298260317762
-5.982839,0.01481893572311852
-5.982839,0.01481893572311852
-5.981343,0.01824046533148258
-5.977315,0.016816406249999992
-5.977315,0.016816406249999992
-5.977266,0.014695717505634856
-5.977266,0.014695717505634856
-5.975393,0.018106879999999992
-5.975393,0.018106879999999992
-5.974316,0.013989027695154994
-5.974316,0.013989027695154994
-5.972924,0.014586088793913278
-5.972924,0.014586088793913278
-5.971945,0.018147840000000002
-5.971945,0.018147840000000002
-5.9717,0.015506409175240342
-5.9717,0.015506409175240342
-5.965341,0.018087013198631246
-5.965341,0.018087013198631246
-5.962921,0.014777362826773912
-5.962921,0.014777362826773912
-5.96268,0.016901340983423323
-5.96268,0.016901340983423323
-5.962066,0.019148608548364778
-5.962066,0.019148608548364778
-5.960747,0.015799104662941536
-5.960747,0.015799104662941536
-5.958596,0.02013530718984754
-5.95733,0.015718350735185755
-5.95733,0.015718350735185755
-5.954584,0.014786936554040045
-5.954584,0.014786936554040045
-5.954197,0.015678251167632423
-5.954197,0.015678251167632423
-5.953165,0.019412525766413745
-5.953165,0.019412525766413745
-5.952776,0.017488268058418487
-5.952776,0.017488268058418487
-5.952236,0.015474282681256314
-5.952236,0.015474282681256314
-5.951657,0.018296395433336415
-5.951657,0.018296395433336415
-5.948082,0.015854988066570052
-5.948082,0.015854988066570052
-5.941967,0.016785838745042976
-5.941967,0.016785838745042976
-5.93809,0.015089378462603878
-5.937715,0.015700709705190892
-5.937715,0.015700709705190892
-5.936504,0.014951607012417826
-5.936504,0.014951607012417826
-5.935811,0.016842451163233126
-5.935811,0.016842451163233126
-5.934928,0.015305423666910152
-5.934928,0.015305423666910152
-5.932354,0.014200378071833646
-5.932354,0.014200378071833646
-5.928812,0.013858086756679112
-5.928812,0.013858086756679112
-5.928341,0.01858816
-5.928341,0.01858816
-5.927823,0.014841113302651763
-5.927823,0.014841113302651763
-5.925988,0.02103804484756865
-5.925988,0.02103804484756865
-5.919064,0.013579460453532647
-5.919064,0.013579460453532647
-5.917283,0.014588352064184608
-5.917283,0.014588352064184608
-5.915506,0.014866971244289168
-5.915506,0.014866971244289168
-5.909601,0.013479121500612682
-5.909601,0.013479121500612682
-5.907557,0.015350521319323298
-5.907557,0.015350521319323298
-5.906409,0.014454755796992097
-5.906409,0.014454755796992097
-5.905502,0.01488553590010405
-5.905502,0.01488553590010405
-5.904899,0.01620464009518143
-5.904899,0.01620464009518143
-5.904002,0.01441449338885236
-5.904002,0.01441449338885236
-5.900035,0.013481455432216552
-5.900035,0.013481455432216552
-5.899959,0.01369847057042015
-5.899959,0.01369847057042015
-5.896014,0.01443160440741736
-5.896014,0.01443160440741736
-5.894984,0.015427777777777778
-5.894984,0.015427777777777778
-5.893336,0.01729542536994098
-5.890854,0.012830667800440305
-5.890854,0.012830667800440305
-5.88332,0.015372209576498685
-5.88332,0.015372209576498685
-5.882602,0.014970127764740554
-5.882602,0.014970127764740554
-5.882546,0.016075645134086686
-5.882546,0.016075645134086686
-5.882476,0.01592260433585198
-5.882476,0.01592260433585198
-5.880539,0.015810710056576468
-5.880539,0.015810710056576468
-5.879431,0.014524920659170243
-5.879431,0.014524920659170243
-5.878997,0.01493247922437673
-5.878997,0.01493247922437673
-5.878581,0.014974068139652552
-5.878581,0.014974068139652552
-5.877259,0.01649656333446135
-5.877259,0.01649656333446135
-5.874767,0.017680169648747218
-5.874767,0.017680169648747218
-5.869167,0.01750772940641836
-5.869167,0.01750772940641836
-5.866745,0.017824650923618523
-5.866745,0.017824650923618523
-5.864818,0.015416679758276512
-5.864818,0.015416679758276512
-5.861707,0.018290036580073155
-5.861707,0.018290036580073155
-5.860705,0.013474804756086587
-5.860705,0.013474804756086587
-5.860671,0.012714609653385162
-5.860671,0.012714609653385162
-5.86032,0.016145919999999994
-5.86032,0.016145919999999994
-5.857599,0.012838025177486265
-5.857599,0.012838025177486265
-5.857314,0.013894673515664766
-5.857314,0.013894673515664766
-5.856037,0.01769548149335042
-5.856037,0.01769548149335042
-5.855146,0.014474083849142753
-5.855146,0.014474083849142753
-5.851746,0.01853271861131612
-5.851746,0.01853271861131612
-5.845812,0.01364002908321766
-5.845812,0.01364002908321766
-5.844003,0.01697001383306647
-5.844003,0.01697001383306647
-5.842894,0.014899999999999998
-5.842894,0.014899999999999998
-5.842882,0.015324213375689308
-5.842882,0.015324213375689308
-5.840379,0.013388656486299583
-5.840379,0.013388656486299583
-5.836803,0.023129554318182394
-5.834801,0.014174198313502676
-5.834801,0.014174198313502676
-5.833566,0.012909069582556786
-5.833566,0.012909069582556786
-5.8304,0.014259846084200997
-5.8304,0.014259846084200997
-5.829426,0.014956614026984798
-5.829426,0.014956614026984798
-5.828488,0.014530038813883508
-5.828488,0.014530038813883508
-5.826408,0.017229810927735935
-5.826408,0.017229810927735935
-5.825931,0.014976745199272399
-5.825931,0.014976745199272399
-5.822326,0.020688831613410414
-5.822326,0.020688831613410414
-5.820989,0.017226239999999993
-5.820989,0.017226239999999993
-5.820895,0.023593620590796147
-5.81632,0.015376632097861003
-5.81632,0.015376632097861003
-5.811876,0.013818394331214838
-5.811876,0.013818394331214838
-5.809848,0.017467412382171706
-5.809848,0.017467412382171706
-5.809614,0.0137767392810248
-5.809614,0.0137767392810248
-5.807201,0.01889991596203751
-5.804672,0.01980724529625893
-5.804672,0.01980724529625893
-5.804263,0.018355879292403735
-5.804263,0.018355879292403735
-5.802026,0.015362559999999999
-5.802026,0.015362559999999999
-5.801641,0.015199047899513478
-5.801641,0.015199047899513478
-5.799231,0.01952378256098317
-5.799231,0.01952378256098317
-5.79916,0.01971342114631541
-5.798661,0.016714068258291935
-5.798661,0.016714068258291935
-5.796888,0.015829957561728395
-5.796888,0.015829957561728395
-5.794408,0.01672507900028727
-5.794408,0.01672507900028727
-5.794375,0.015734914959309905
-5.794375,0.015734914959309905
-5.793305,0.018716076570746653
-5.793305,0.018716076570746653
-5.790765,0.015474932737932073
-5.790765,0.015474932737932073
-5.789387,0.013969218704048618
-5.789387,0.013969218704048618
-5.786009,0.015386143640798662
-5.786009,0.015386143640798662
-5.7831,0.015464032840795963
-5.7831,0.015464032840795963
-5.782144,0.015699090093553757
-5.782144,0.015699090093553757
-5.780415,0.014140477151634356
-5.780415,0.014140477151634356
-5.779269,0.015772771546171484
-5.779269,0.015772771546171484
-5.775813,0.015284595723964458
-5.775813,0.015284595723964458
-5.775162,0.015310507273286715
-5.775162,0.015310507273286715
-5.774891,0.016787161718735347
-5.774891,0.016787161718735347
-5.773175,0.015404461166353125
-5.773175,0.015404461166353125
-5.772065,0.015353657935748529
-5.772065,0.015353657935748529
-5.769609,0.014335757725180793
-5.769609,0.014335757725180793
-5.768836,0.014817246478063116
-5.768836,0.014817246478063116
-5.766014,0.015270088685837135
-5.766014,0.015270088685837135
-5.765629,0.018537981269510923
-5.765629,0.018537981269510923
-5.764104,0.016495428409840696
-5.764104,0.016495428409840696
-5.763886,0.014368285529806214
-5.763886,0.014368285529806214
-5.762371,0.013995503733299166
-5.762371,0.013995503733299166
-5.760784,0.018149003866290144
-5.760784,0.018149003866290144
-5.754983,0.016348802379531
-5.754983,0.016348802379531
-5.754154,0.013631758034026466
-5.754154,0.013631758034026466
-5.75256,0.01903741387598141
-5.752375,0.013476506402691319
-5.752375,0.013476506402691319
-5.749632,0.01620755405898819
-5.749632,0.01620755405898819
-5.744077,0.017388153395461823
-5.744077,0.017388153395461823
-5.743945,0.016274238227146808
-5.743945,0.016274238227146808
-5.740996,0.01594892287719583
-5.740996,0.01594892287719583
-5.740437,0.014059364079329567
-5.740437,0.014059364079329567
-5.738891,0.014396857686980607
-5.738891,0.014396857686980607
-5.737235,0.01692937830475884
-5.737235,0.01692937830475884
-5.736346,0.01868852459016393
-5.736346,0.01868852459016393
-5.734622,0.015472939858573122
-5.734622,0.015472939858573122
-5.732217,0.015931639737423453
-5.732217,0.015931639737423453
-5.729983,0.014238108035474333
-5.729983,0.014238108035474333
-5.729516,0.01997769906511713
-5.729516,0.01997769906511713
-5.729476,0.01459141121273974
-5.729476,0.01459141121273974
-5.725293,0.015217687288570496
-5.725293,0.015217687288570496
-5.723466,0.017424619134359966
-5.723466,0.017424619134359966
-5.72299,0.013425946230428488
-5.72299,0.013425946230428488
-5.721592,0.017588897446070305
-5.721592,0.017588897446070305
-5.720477,0.023804484756865706
-5.720477,0.023804484756865706
-5.720396,0.016689342403628113
-5.720396,0.016689342403628113
-5.718894,0.01374748904309715
-5.718894,0.01374748904309715
-5.718254,0.027292979473127706
-5.716261,0.014210319326529315
-5.716261,0.014210319326529315
-5.71291,0.01523437601292393
-5.71291,0.01523437601292393
-5.711672,0.016084820841191175
-5.711672,0.016084820841191175
-5.71149,0.0189911086262557
-5.71149,0.0189911086262557
-5.71019,0.016372944844742027
-5.71019,0.016372944844742027
-5.704083,0.019860799757215535
-5.703645,0.015068940799460277
-5.703645,0.015068940799460277
-5.702406,0.015683685911201683
-5.702406,0.015683685911201683
-5.700079,0.014777993003855914
-5.700079,0.014777993003855914
-5.693671,0.015281051547942256
-5.693671,0.015281051547942256
-5.691562,0.018372928391384352
-5.691562,0.018372928391384352
-5.689783,0.01553328426098937
-5.689783,0.01553328426098937
-5.688905,0.014088209304146485
-5.688905,0.014088209304146485
-5.681546,0.0147339662591353
-5.681546,0.0147339662591353
-5.680043,0.014922674952333872
-5.680043,0.014922674952333872
-5.679023,0.015151401710553567
-5.679023,0.015151401710553567
-5.671268,0.0159438189631414
-5.671268,0.0159438189631414
-5.669997,0.014608213655832699
-5.669997,0.014608213655832699
-5.669421,0.014093418490253884
-5.669421,0.014093418490253884
-5.667998,0.01542332451066888
-5.667998,0.01542332451066888
-5.667641,0.016042864487774065
-5.667641,0.016042864487774065
-5.664106,0.014905427631578944
-5.664106,0.014905427631578944
-5.662894,0.01314139660493827
-5.662894,0.01314139660493827
-5.66282,0.013154415858707452
-5.66282,0.013154415858707452
-5.660793,0.013853461664909469
-5.660793,0.013853461664909469
-5.65979,0.013746244264042862
-5.65979,0.013746244264042862
-5.656027,0.013745809120129788
-5.656027,0.013745809120129788
-5.655626,0.014232733136253693
-5.655626,0.014232733136253693
-5.654055,0.013372749260951354
-5.654055,0.013372749260951354
-5.650571,0.015706228408074962
-5.650571,0.015706228408074962
-5.650211,0.014132246295211922
-5.650211,0.014132246295211922
-5.649496,0.013725101710141699
-5.649496,0.013725101710141699
-5.648966,0.013652224521806757
-5.648966,0.013652224521806757
-5.646086,0.0172217939875857
-5.646024,0.014283333333333332
-5.646024,0.014283333333333332
-5.64271,0.015392624197450208
-5.64271,0.015392624197450208
-5.638531,0.013743750281518849
-5.638531,0.013743750281518849
-5.63846,0.01382336391966759
-5.63846,0.01382336391966759
-5.637494,0.01663173898750821
-5.637494,0.01663173898750821
-5.635815,0.013510570756438607
-5.635815,0.013510570756438607
-5.63564,0.014111606732741986
-5.63564,0.014111606732741986
-5.632926,0.015220271839355232
-5.632926,0.015220271839355232
-5.632581,0.013827620385800952
-5.632581,0.013827620385800952
-5.630319,0.01661621093749999
-5.626009,0.01345175406666828
-5.626009,0.01345175406666828
-5.624848,0.012890153594889642
-5.624848,0.012890153594889642
-5.624197,0.013652864655576136
-5.624197,0.013652864655576136
-5.621706,0.013450158000574542
-5.621706,0.013450158000574542
-5.618099,0.014218783492737494
-5.618099,0.014218783492737494
-5.615173,0.01353598344055121
-5.615173,0.01353598344055121
-5.614504,0.014634853303084434
-5.614504,0.014634853303084434
-5.614377,0.014116173197167813
-5.614377,0.014116173197167813
-5.613619,0.013856203897418377
-5.613619,0.013856203897418377
-5.610723,0.014202080588952526
-5.610723,0.014202080588952526
-5.610233,0.013576558460212582
-5.610233,0.013576558460212582
-5.608256,0.015344544476530202
-5.608256,0.015344544476530202
-5.600494,0.01821881871841363
-5.598484,0.01668583515103443
-5.598484,0.01668583515103443
-5.594995,0.015014867823416001
-5.594995,0.015014867823416001
-5.59442,0.01464573234072022
-5.59442,0.01464573234072022
-5.594086,0.013173915233098608
-5.594086,0.013173915233098608
-5.591184,0.012747841900780573
-5.591184,0.012747841900780573
-5.588558,0.014055885781047113
-5.588558,0.014055885781047113
-5.587873,0.015421419112307225
-5.587873,0.015421419112307225
-5.586884,0.013976185258236535
-5.586884,0.013976185258236535
-5.585935,0.017421913539817334
-5.585935,0.017421913539817334
-5.585802,0.014339674691508661
-5.585802,0.014339674691508661
-5.585054,0.014777777777777779
-5.585054,0.014777777777777779
-5.5846,0.015502657308612918
-5.5846,0.015502657308612918
-5.578557,0.014944825347884291
-5.578557,0.014944825347884291
-5.578162,0.013884944622499897
-5.578162,0.013884944622499897
-5.57492,0.018019256850580093
-5.57492,0.018019256850580093
-5.572671,0.017261861407822456
-5.572671,0.017261861407822456
-5.568167,0.014709732826426191
-5.568167,0.014709732826426191
-5.566515,0.017957789768458434
-5.566515,0.017957789768458434
-5.564488,0.013716749551220932
-5.564488,0.013716749551220932
-5.56383,0.013095881943907903
